03917   ,WMO ,NCM     ,1800-12-31,1450,1001,F,2999-12-31,,,ID XREF 1           ,,199.0
955817  ,RAIN,NCM     ,1800-12-31,1450,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,199.0
955819  ,RAIN,SREW    ,1800-12-31,1450,1001,T,2999-12-31,,,ID XREF 1           ,,199.0
955817  ,RAIN,SREW    ,1800-12-31,1450,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,199.0
03917   ,WMO ,SREW    ,1800-12-31,1450,1001,F,2999-12-31,,,ID XREF 1           ,,199.0
955818  ,RAIN,SSER    ,1800-12-31,1450,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
03917   ,WMO ,SYNOP   ,1800-12-31,1450,1001,T,2999-12-31,1996.0,,ID XREF 1           ,999.0,199.0
03917   ,WMO ,UAPLT   ,1800-12-31,1450,1001,F,2999-12-31,,A03998.Yyyyy,,999.0,
03917   ,WMO ,UATMP   ,1800-12-31,1450,1001,F,2999-12-31,,A03998.Yyyyy,,999.0,
955823  ,RAIN,WADRAIN ,1800-12-31,1450,1001,F,2999-12-31,1965.0,,,,
955823  ,RAIN,WAHRAIN ,1800-12-31,1450,1001,T,2999-12-31,1964.0,,,,
955817  ,RAIN,WAHRAIN ,1800-12-31,1450,1001,T,2999-12-31,1980.0,,ID XREF 1           ,,
899979  ,RAIN,CLMSN   ,1800-12-31,253,1001,F,2999-12-31,1990.0,,,,
899980  ,RAIN,CLMSN   ,1800-12-31,253,1001,F,2999-12-31,1990.0,,,,
1649    ,DCNN,CLMSN   ,1800-12-31,253,1001,F,2999-12-31,1990.0,,,,
899979  ,RAIN,DLY3208 ,1800-12-31,253,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
1649    ,DCNN,DLY3208 ,1800-12-31,253,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
899980  ,RAIN,WADRAIN ,1800-12-31,253,1001,F,2999-12-31,1996.0,,,,
899979  ,RAIN,WAHRAIN ,1800-12-31,253,1001,T,2999-12-31,,,,,
903637  ,RAIN,CLMSN   ,1800-12-31,262,1001,F,2999-12-31,1990.0,,,,
903638  ,RAIN,CLMSN   ,1800-12-31,262,1001,F,2999-12-31,1990.0,,,,
1684    ,DCNN,CLMSN   ,1800-12-31,262,1001,F,2999-12-31,1990.0,,,,
1684    ,DCNN,DLY3208 ,1800-12-31,262,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
903637  ,RAIN,DLY3208 ,1800-12-31,262,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
903638  ,RAIN,SSER    ,1800-12-31,262,1001,F,2999-12-31,1996.0,,,,
903639  ,RAIN,WADRAIN ,1800-12-31,262,1001,F,2999-12-31,1996.0,,,,
903797  ,RAIN,CLMSN   ,1800-12-31,264,1001,F,2999-12-31,1990.0,,,,
903798  ,RAIN,CLMSN   ,1800-12-31,264,1001,F,2999-12-31,1990.0,,,,
1699    ,DCNN,CLMSN   ,1800-12-31,264,1001,F,2999-12-31,1990.0,,,,
903797  ,RAIN,DLY3208 ,1800-12-31,264,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
1699    ,DCNN,DLY3208 ,1800-12-31,264,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
903798  ,RAIN,WADRAIN ,1800-12-31,264,1001,F,2999-12-31,1996.0,,,,
903797  ,RAIN,WAHRAIN ,1800-12-31,264,1001,T,2999-12-31,,,,,
918847  ,RAIN,CLMSN   ,1800-12-31,268,1001,F,2999-12-31,1990.0,,ID XREF 1           ,,
918848  ,RAIN,CLMSN   ,1800-12-31,268,1001,F,2999-12-31,1990.0,,ID XREF 1           ,,
174301  ,WIND,HWNDAUTO,1800-12-31,268,1001,T,2999-12-31,1993.0,,,,
918848  ,RAIN,NCM     ,1800-12-31,268,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,40.0
1743    ,DCNN,NCM     ,1800-12-31,268,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,40.0
03158   ,WMO ,NCM     ,1800-12-31,268,1001,F,2999-12-31,,,ID XREF 1           ,,40.0
03158   ,WMO ,SREW    ,1800-12-31,268,1001,F,2999-12-31,,,ID XREF 1           ,,40.0
918848  ,RAIN,SREW    ,1800-12-31,268,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,40.0
03158   ,WMO ,SYNOP   ,1800-12-31,268,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,40.0
918847  ,RAIN,WADRAIN ,1800-12-31,268,1001,T,2999-12-31,1996.0,,,,
910529  ,RAIN,CLMSN   ,1800-12-31,279,1001,F,2999-12-31,1990.0,,,,
1935    ,DCNN,CLMSN   ,1800-12-31,279,1001,F,2999-12-31,1990.0,,,,
910529  ,RAIN,DLY3208 ,1800-12-31,279,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
1935    ,DCNN,DLY3208 ,1800-12-31,279,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
4913    ,DCNN,NCM     ,1800-12-31,676,1001,T,2999-12-31,1980.0,,ID XREF 1           ,,
EGTG    ,ICAO,METAR   ,1800-12-31,676,1001,T,2999-12-31,1996.0,WX_HRLY_OB  ,ID XREF 1           ,,
03628   ,WMO ,SYNOP   ,1800-12-31,676,1001,T,2999-12-31,1980.0,,ID XREF 1           ,,
418121  ,RAIN,SSER    ,1800-12-31,676,1001,F,2999-12-31,,,ID XREF 1           ,,
418120  ,RAIN,WAHRAIN ,1800-12-31,676,1001,T,2999-12-31,1980.0,,ID XREF 1           ,,
248113  ,RAIN,CLMSN   ,1800-12-31,688,1001,F,2999-12-31,1990.0,,,,
4972    ,DCNN,CLMSN   ,1800-12-31,688,1001,F,2999-12-31,1990.0,,,,
4972    ,DCNN,DLY3208 ,1800-12-31,688,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
248113  ,RAIN,DLY3208 ,1800-12-31,688,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
4972    ,DCNN,DLY3208 ,1800-12-31,688,1001,T,2999-12-31,1973.0,,ID XREF 1           ,,
410161  ,RAIN,CLMSN   ,1800-12-31,691,1001,F,2999-12-31,1990.0,,,,
410162  ,RAIN,CLMSN   ,1800-12-31,691,1001,F,2999-12-31,1990.0,,,,
4989    ,DCNN,DLY3208 ,1800-12-31,691,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
410162  ,RAIN,DLY3208 ,1800-12-31,691,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
410161  ,RAIN,WADRAIN ,1800-12-31,691,1001,F,2999-12-31,1996.0,,,,
253731  ,RAIN,CLMSN   ,1800-12-31,692,1001,F,2999-12-31,1990.0,,,,
4995    ,DCNN,CLMSN   ,1800-12-31,692,1001,F,2999-12-31,1990.0,,,,
253698  ,RAIN,CLMSN   ,1800-12-31,692,1001,F,2999-12-31,1990.0,,,,
253699  ,RAIN,CLMSN   ,1800-12-31,692,1001,F,2999-12-31,1990.0,,,,
499401  ,WIND,HWND6910,1800-12-31,692,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
499501  ,WIND,HWND6910,1800-12-31,692,1001,T,2999-12-31,1976.0,,ID XREF 2           ,,
4994    ,DCNN,NCM     ,1800-12-31,692,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,96.0
253699  ,RAIN,NCM     ,1800-12-31,692,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,96.0
03647   ,WMO ,NCM     ,1800-12-31,692,1001,F,2999-12-31,,,ID XREF 1           ,,96.0
253731  ,RAIN,NCM     ,1800-12-31,692,1001,T,2999-12-31,1976.0,,ID XREF 2           ,,96.0
4995    ,DCNN,NCM     ,1800-12-31,692,1001,T,2999-12-31,1976.0,,ID XREF 2           ,,96.0
03647   ,WMO ,SREW    ,1800-12-31,692,1001,F,2999-12-31,,,ID XREF 1           ,,96.0
253699  ,RAIN,SREW    ,1800-12-31,692,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,96.0
03647   ,WMO ,SYNOP   ,1800-12-31,692,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,96.0
03646   ,WMO ,SYNOP   ,1800-12-31,692,1001,T,2999-12-31,1976.0,,ID XREF 2           ,,96.0
253698  ,RAIN,WADRAIN ,1800-12-31,692,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
253731  ,RAIN,WAHRAIN ,1800-12-31,692,1001,T,2999-12-31,1976.0,,ID XREF 2           ,,
99033   ,CLBW,AWSDLY  ,1800-12-31,697,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
99033   ,CLBW,AWSHRLY ,1800-12-31,697,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
246263  ,RAIN,CLMSN   ,1800-12-31,697,1001,F,2999-12-31,1990.0,,,,
5034    ,DCNN,CLMSN   ,1800-12-31,697,1001,F,2999-12-31,1990.0,,,,
246262  ,RAIN,DLY3208 ,1800-12-31,697,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
246263  ,RAIN,DLY3208 ,1800-12-31,697,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
246263  ,RAIN,WADRAIN ,1800-12-31,697,1001,F,2999-12-31,1996.0,,,,
246263  ,RAIN,WAHRAIN ,1800-12-31,697,1001,T,2999-12-31,,,,,
247536  ,RAIN,CLMSN   ,1800-12-31,708,1001,F,2999-12-31,1990.0,,,,
247537  ,RAIN,CLMSN   ,1800-12-31,708,1001,F,2999-12-31,1990.0,,,,
5113    ,DCNN,CLMSN   ,1800-12-31,708,1001,F,2999-12-31,1990.0,,,,
03772   ,WMO ,CLM71-06,1800-12-31,708,1001,F,2999-12-31,,,,,
03772   ,WMO ,CLM71-11,1800-12-31,708,1001,F,2999-12-31,1998.0,,,,
5113    ,DCNN,HSUN3445,1800-12-31,708,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
511303  ,WIND,HWNDAUTO,1800-12-31,708,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
511302  ,WIND,HWNDAUTO,1800-12-31,708,1001,T,2999-12-31,1982.0,,,,
511303  ,WIND,HWND6910,1800-12-31,708,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
511302  ,WIND,HWND6910,1800-12-31,708,1001,F,2999-12-31,,,,,
511302  ,WIND,HWND6910,1800-12-31,708,1001,T,2999-12-31,1981.0,,,,
EGLL    ,ICAO,METAR   ,1800-12-31,708,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,,
247539  ,RAIN,NCM     ,1800-12-31,708,1001,T,2999-12-31,,,ID XREF 1           ,,98.0
5113    ,DCNN,NCM     ,1800-12-31,708,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,98.0
606679  ,RAIN,CLMSN   ,1800-12-31,1066,1001,F,2999-12-31,1990.0,,,,
7039    ,DCNN,DLY3208 ,1800-12-31,1066,1001,T,2999-12-31,1995.0,,ID XREF 1           ,,
606679  ,RAIN,DLY3208 ,1800-12-31,1066,1001,T,2999-12-31,1995.0,,ID XREF 1           ,,
606679  ,RAIN,NCM     ,1800-12-31,1066,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,147.0
03209   ,WMO ,NCM     ,1800-12-31,1066,1001,F,2999-12-31,,,ID XREF 1           ,,147.0
7039    ,DCNN,NCM     ,1800-12-31,1066,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,147.0
03209   ,WMO ,SYNOP   ,1800-12-31,1066,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,147.0
606680  ,RAIN,WADRAIN ,1800-12-31,1066,1001,F,2999-12-31,1996.0,,,,
593297  ,RAIN,CLMSN   ,1800-12-31,1067,1001,F,2999-12-31,1990.0,,,,
7044    ,DCNN,DLY3208 ,1800-12-31,1067,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
593297  ,RAIN,DLY3208 ,1800-12-31,1067,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
606335  ,RAIN,CLMSN   ,1800-12-31,1070,1001,F,2999-12-31,1990.0,,,,
606336  ,RAIN,CLMSN   ,1800-12-31,1070,1001,F,2999-12-31,1990.0,,,,
7050    ,DCNN,CLMSN   ,1800-12-31,1070,1001,F,2999-12-31,1990.0,,,,
7050    ,DCNN,HSUN3445,1800-12-31,1070,1001,T,2999-12-31,1982.0,,ID XREF 2           ,,
705002  ,WIND,HWND6910,1800-12-31,1070,1001,F,2999-12-31,1994.0,,ID XREF 2           ,,
705101  ,WIND,HWND6910,1800-12-31,1070,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
705002  ,WIND,HWND6910,1800-12-31,1070,1001,T,2999-12-31,1994.0,,ID XREF 2           ,,
7050    ,DCNN,NCM     ,1800-12-31,1070,1001,F,2999-12-31,1995.0,,ID XREF 2           ,,148.0
7051    ,DCNN,NCM     ,1800-12-31,1070,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,148.0
03220   ,WMO ,NCM     ,1800-12-31,1070,1001,F,2999-12-31,,,ID XREF 1           ,,148.0
7050    ,DCNN,NCM     ,1800-12-31,1070,1001,T,2999-12-31,1992.0,,ID XREF 2           ,,148.0
03222   ,WMO ,NCM     ,1800-12-31,1070,1001,F,2999-12-31,1994.0,,ID XREF 2           ,,148.0
606337  ,RAIN,SREW    ,1800-12-31,1070,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,148.0
606337  ,RAIN,SREW    ,1800-12-31,1070,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,148.0
03220   ,WMO ,SREW    ,1800-12-31,1070,1001,F,2999-12-31,,,ID XREF 1           ,,148.0
606335  ,RAIN,SSER    ,1800-12-31,1070,1001,T,2999-12-31,1994.0,,ID XREF 2           ,,
03222   ,WMO ,SYNOP   ,1800-12-31,1070,1001,F,2999-12-31,1994.0,,ID XREF 2           ,,148.0
03220   ,WMO ,SYNOP   ,1800-12-31,1070,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,148.0
03222   ,WMO ,SYNOP   ,1800-12-31,1070,1001,T,2999-12-31,1988.0,,ID XREF 2           ,,148.0
606336  ,RAIN,WAHRAIN ,1800-12-31,1070,1001,T,2999-12-31,1988.0,,ID XREF 2           ,,
604740  ,RAIN,CLMSN   ,1800-12-31,1073,1001,F,2999-12-31,1990.0,,,,
7071    ,DCNN,CLMSN   ,1800-12-31,1073,1001,F,2999-12-31,1990.0,,,,
604740  ,RAIN,DLY3208 ,1800-12-31,1073,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
7071    ,DCNN,DLY3208 ,1800-12-31,1073,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
598677  ,RAIN,CLMSN   ,1800-12-31,1074,1001,F,2999-12-31,1990.0,,,,
598678  ,RAIN,CLMSN   ,1800-12-31,1074,1001,F,2999-12-31,1990.0,,,,
7079    ,DCNN,NCM     ,1800-12-31,1074,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,149.0
03226   ,WMO ,NCM     ,1800-12-31,1074,1001,F,2999-12-31,,,ID XREF 1           ,,149.0
03226   ,WMO ,SREW    ,1800-12-31,1074,1001,F,2999-12-31,,,ID XREF 1           ,,149.0
598678  ,RAIN,SREW    ,1800-12-31,1074,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,149.0
03226   ,WMO ,SYNOP   ,1800-12-31,1074,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,149.0
598677  ,RAIN,WADRAIN ,1800-12-31,1074,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
603171  ,RAIN,CLMSN   ,1800-12-31,1076,1001,F,2999-12-31,1990.0,,,,
EGOM    ,ICAO,METAR   ,1800-12-31,1076,1001,T,2999-12-31,1996.0,WX_HRLY_OB  ,ID XREF 1           ,,
603171  ,RAIN,NCM     ,1800-12-31,1076,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,150.0
7098    ,DCNN,NCM     ,1800-12-31,1076,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,150.0
03224   ,WMO ,NCM     ,1800-12-31,1076,1001,F,2999-12-31,,,ID XREF 1           ,,150.0
03224   ,WMO ,SREW    ,1800-12-31,1076,1001,F,2999-12-31,,,ID XREF 1           ,,150.0
603171  ,RAIN,SREW    ,1800-12-31,1076,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,150.0
03224   ,WMO ,SYNOP   ,1800-12-31,1076,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,150.0
588847  ,RAIN,CLMSN   ,1800-12-31,1078,1001,F,2999-12-31,1990.0,,,,
588848  ,RAIN,CLMSN   ,1800-12-31,1078,1001,F,2999-12-31,1990.0,,,,
EGNL    ,ICAO,METAR   ,1800-12-31,1078,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,,
588848  ,RAIN,NCM     ,1800-12-31,1078,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,151.0
7117    ,DCNN,NCM     ,1800-12-31,1078,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,151.0
03214   ,WMO ,NCM     ,1800-12-31,1078,1001,F,2999-12-31,,,ID XREF 1           ,,151.0
03214   ,WMO ,SREW    ,1800-12-31,1078,1001,F,2999-12-31,,,ID XREF 1           ,,151.0
588848  ,RAIN,SREW    ,1800-12-31,1078,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,151.0
03214   ,WMO ,SYNOP   ,1800-12-31,1078,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,151.0
588847  ,RAIN,WADRAIN ,1800-12-31,1078,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
585801  ,RAIN,CLMSN   ,1800-12-31,1080,1001,F,2999-12-31,1990.0,,,,
7122    ,DCNN,DLY3208 ,1800-12-31,1080,1001,T,2999-12-31,1996.0,,ID XREF 2           ,,
585801  ,RAIN,DLY3208 ,1800-12-31,1080,1001,T,2999-12-31,1996.0,,ID XREF 2           ,,
600988  ,RAIN,CLMSN   ,1800-12-31,1083,1001,F,2999-12-31,1990.0,,,,
600989  ,RAIN,CLMSN   ,1800-12-31,1083,1001,F,2999-12-31,1990.0,,,,
7148    ,DCNN,NCM     ,1800-12-31,1083,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,152.0
03225   ,WMO ,NCM     ,1800-12-31,1083,1001,F,2999-12-31,,,ID XREF 1           ,,152.0
03225   ,WMO ,SREW    ,1800-12-31,1083,1001,F,2999-12-31,,,ID XREF 1           ,,152.0
600988  ,RAIN,SREW    ,1800-12-31,1083,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,152.0
03225   ,WMO ,SYNOP   ,1800-12-31,1083,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,152.0
600989  ,RAIN,WADRAIN ,1800-12-31,1083,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
7179    ,DCNN,NCM     ,1800-12-31,1085,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,154.0
03227   ,WMO ,NCM     ,1800-12-31,1085,1001,F,2999-12-31,,,ID XREF 1           ,,154.0
03227   ,WMO ,SYNOP   ,1800-12-31,1085,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,154.0
963676  ,RAIN,CLMSN   ,1800-12-31,1452,1001,F,2999-12-31,1990.0,,,,
963677  ,RAIN,CLMSN   ,1800-12-31,1452,1001,F,2999-12-31,1990.0,,,,
9147    ,DCNN,CLMSN   ,1800-12-31,1452,1001,F,2999-12-31,1990.0,,,,
963676  ,RAIN,DLY3208 ,1800-12-31,1452,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
9147    ,DCNN,DLY3208 ,1800-12-31,1452,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
963677  ,RAIN,SSER    ,1800-12-31,1452,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
963676  ,RAIN,WAHRAIN ,1800-12-31,1452,1001,T,2999-12-31,,,,,
9169    ,DCNN,CLMSN   ,1800-12-31,1467,1001,F,2999-12-31,1990.0,,,,
965442  ,RAIN,CLMSN   ,1800-12-31,1467,1001,F,2999-12-31,1990.0,,,,
965443  ,RAIN,CLMSN   ,1800-12-31,1467,1001,F,2999-12-31,1990.0,,,,
9169    ,DCNN,DLY3208 ,1800-12-31,1467,1001,F,2999-12-31,1987.0,,ID XREF 2           ,,
9169    ,DCNN,DLY3208 ,1800-12-31,1467,1001,T,2999-12-31,1986.0,,ID XREF 2           ,,
916901  ,WIND,HWND6910,1800-12-31,1467,1001,F,2999-12-31,1996.0,,,,
916901  ,WIND,HWND6910,1800-12-31,1467,1001,T,2999-12-31,1994.0,,,,
03916   ,WMO ,NCM     ,1800-12-31,1467,1001,F,2999-12-31,,,ID XREF 1           ,,200.0
9168    ,DCNN,NCM     ,1800-12-31,1467,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,200.0
965443  ,RAIN,NCM     ,1800-12-31,1467,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,200.0
03916   ,WMO ,SREW    ,1800-12-31,1467,1001,F,2999-12-31,,,ID XREF 1           ,,200.0
965443  ,RAIN,SREW    ,1800-12-31,1467,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,200.0
03916   ,WMO ,SYNOP   ,1800-12-31,1467,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,200.0
965442  ,RAIN,WADRAIN ,1800-12-31,1467,1001,F,2999-12-31,1996.0,,,,
965442  ,RAIN,WADRAIN ,1800-12-31,1467,1001,T,2999-12-31,1996.0,,,,
970088  ,RAIN,CLMSN   ,1800-12-31,1475,1001,F,2999-12-31,1990.0,,,,
9178    ,DCNN,DLY3208 ,1800-12-31,1475,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
001584  ,RAIN,CLMSN   ,1800-12-31,315,1001,F,2999-12-31,1990.0,,,,
001585  ,RAIN,CLMSN   ,1800-12-31,315,1001,F,2999-12-31,1990.0,,,,
2096    ,DCNN,CLMSN   ,1800-12-31,315,1001,F,2999-12-31,1990.0,,,,
2096    ,DCNN,HSUN3445,1800-12-31,315,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
209602  ,WIND,HWND6910,1800-12-31,315,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
209602  ,WIND,HWND6910,1800-12-31,315,1001,T,2999-12-31,1993.0,,,,
209602  ,WIND,HWND6910,1800-12-31,315,1001,T,2999-12-31,1982.0,,,,
209601  ,WIND,HWND6910,1800-12-31,315,1001,T,2999-12-31,1976.0,,,,
EGQM    ,ICAO,METAR   ,1800-12-31,315,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,,
001586  ,RAIN,NCM     ,1800-12-31,315,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,44.0
03240   ,WMO ,NCM     ,1800-12-31,315,1001,F,2999-12-31,,,ID XREF 1           ,,44.0
2096    ,DCNN,NCM     ,1800-12-31,315,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,44.0
001586  ,RAIN,SREW    ,1800-12-31,315,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,44.0
03240   ,WMO ,SREW    ,1800-12-31,315,1001,F,2999-12-31,,,ID XREF 1           ,,44.0
001585  ,RAIN,SSER    ,1800-12-31,315,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
03240   ,WMO ,SYNOP   ,1800-12-31,315,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,44.0
03240   ,WMO ,UAPLT   ,1800-12-31,315,1001,F,2999-12-31,1999.0,A03998.Yyyyy,,999.0,
001584  ,RAIN,WADRAIN ,1800-12-31,315,1001,F,2999-12-31,1996.0,,,,
001584  ,RAIN,WADRAIN ,1800-12-31,315,1001,T,2999-12-31,1996.0,,,,
001584  ,RAIN,WAHRAIN ,1800-12-31,315,1001,T,2999-12-31,1987.0,,,,
99049   ,CLBW,AWSDLY  ,1800-12-31,326,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
024726  ,RAIN,AWSDLY  ,1800-12-31,326,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
2166    ,DCNN,AWSDLY  ,1800-12-31,326,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
2166    ,DCNN,AWSHRLY ,1800-12-31,326,1001,T,2999-12-31,,,ID XREF 2           ,,
024726  ,RAIN,AWSHRLY ,1800-12-31,326,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
216601  ,WIND,AWSHRLY ,1800-12-31,326,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
99049   ,CLBW,AWSHRLY ,1800-12-31,326,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
024724  ,RAIN,CLMSN   ,1800-12-31,326,1001,F,2999-12-31,1990.0,,,,
024725  ,RAIN,CLMSN   ,1800-12-31,326,1001,F,2999-12-31,1990.0,,,,
2165    ,DCNN,CLMSN   ,1800-12-31,326,1001,F,2999-12-31,1990.0,,,,
2165    ,DCNN,DLY3208 ,1800-12-31,326,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
024724  ,RAIN,DLY3208 ,1800-12-31,326,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
216501  ,WIND,HWND6910,1800-12-31,326,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
024725  ,RAIN,SSER    ,1800-12-31,326,1001,F,2999-12-31,1996.0,,,,
047713  ,RAIN,CLMSN   ,1800-12-31,339,1001,F,2999-12-31,1990.0,,,,
2212    ,DCNN,DLY3208 ,1800-12-31,339,1001,T,2999-12-31,1996.0,,ID XREF 2           ,,
047713  ,RAIN,DLY3208 ,1800-12-31,339,1001,T,2999-12-31,1996.0,,ID XREF 2           ,,
03772   ,WMO ,NCM     ,1800-12-31,708,1001,F,2999-12-31,,,ID XREF 1           ,,98.0
247536  ,RAIN,NCM     ,1800-12-31,708,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,98.0
247539  ,RAIN,SREW    ,1800-12-31,708,1001,F,2999-12-31,,,ID XREF 1           ,,98.0
03772   ,WMO ,SREW    ,1800-12-31,708,1001,F,2999-12-31,,,ID XREF 1           ,,98.0
247536  ,RAIN,SREW    ,1800-12-31,708,1001,F,2999-12-31,1996.0,,,,98.0
247536  ,RAIN,SREW    ,1800-12-31,708,1001,F,2999-12-31,1984.0,,ID XREF 1           ,,98.0
247537  ,RAIN,SSER    ,1800-12-31,708,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
03772   ,WMO ,SYNOP   ,1800-12-31,708,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,98.0
247536  ,RAIN,WADRAIN ,1800-12-31,708,1001,F,2999-12-31,,,,,
247536  ,RAIN,WAHRAIN ,1800-12-31,708,1001,T,2999-12-31,1988.0,,,,
247322  ,RAIN,CLMSN   ,1800-12-31,709,1001,F,2999-12-31,1990.0,,,,
247344  ,RAIN,CLMSN   ,1800-12-31,709,1001,F,2999-12-31,1990.0,,,,
512702  ,WIND,HWNDAUTO,1800-12-31,709,1001,T,2999-12-31,1995.0,,,,
512701  ,WIND,HWNDAUTO,1800-12-31,709,1001,T,2999-12-31,,,,,
512702  ,WIND,HWND6910,1800-12-31,709,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
512701  ,WIND,HWND6910,1800-12-31,709,1001,F,2999-12-31,1988.0,,,,
512701  ,WIND,HWND6910,1800-12-31,709,1001,T,2999-12-31,1988.0,,,,
EGWU    ,ICAO,METAR   ,1800-12-31,709,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,,
247345  ,RAIN,NCM     ,1800-12-31,709,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,99.0
5127    ,DCNN,NCM     ,1800-12-31,709,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,99.0
03672   ,WMO ,NCM     ,1800-12-31,709,1001,F,2999-12-31,,,ID XREF 1           ,,99.0
